date,goodness,fwd_vol_5,fwd_dd_5,fwd_ret_5,fwd_vol_21,fwd_dd_21,fwd_ret_21
2022-03-10,0.9115467071533203,0.014950973942678547,-0.012167300380227841,0.0,0.01263158212210063,-0.027271085425320307,0.028646320913686463
2022-03-11,0.9110059142112732,0.01318305984235424,-0.008687440982058758,0.026806083650189994,0.01217637569835804,-0.027271085425320307,0.03897338403041828
2022-03-14,0.9110073447227478,0.00986147399666309,-0.00868744098205887,0.04811393379522699,0.011764280724014078,-0.027271085425320307,0.05369515011547343
2022-03-15,0.9115530848503113,0.008661532147909204,0.0,0.034560906515580525,0.011187252751416793,-0.027271085425320418,0.03777148253068896
2022-03-16,0.9115363955497742,0.0059120748274525126,-0.0005476451259579518,0.04305582015622056,0.011315341622275077,-0.027271085425320196,0.06363116784149403
2022-03-17,0.9110012054443359,0.004478214885831506,-0.0005476451259578408,0.025650627223366307,0.010845150109624597,-0.027271085425320307,0.04736940647818777
2022-03-18,0.9109978079795837,0.004355266951405855,-0.0005476451259579518,0.025180522125532567,0.010685603109704917,-0.027271085425320418,0.04128865024995387
2022-03-21,0.9109994173049927,0.008364541693028959,-0.014087050749503338,0.0023870730811603735,0.011870072769890948,-0.027271085425320418,0.008630614112196566
2022-03-22,0.9115452170372009,0.008774436277278636,-0.02420083077478752,-0.01369112814895912,0.011904604646221617,-0.030099580809028748,-0.0042497339302624
2022-03-23,0.9110034704208374,0.01192465356718919,-0.02420083077478763,0.0038356164383557267,0.011912501210474593,-0.030099580809028637,-0.0018264840182652398
2022-03-24,0.9109973907470703,0.014594483344008428,-0.027271085425320307,-0.016794450529389993,0.012820966367362336,-0.04978458552326137,-0.024459384626290936
2022-03-25,0.9109993577003479,0.013771640622321451,-0.020014556040756526,-0.021491782553729633,0.013270851067964185,-0.0705903271692746,-0.055986996568539116
2022-03-28,0.9104661345481873,0.012872258310064203,-0.020014556040756748,-0.010624656530500376,0.013322374576757338,-0.0705903271692746,-0.03186738362678809
2022-03-29,0.911540687084198,0.012571298089889698,-0.020014556040756637,0.007082990223578278,0.013177374676800507,-0.0705903271692746,-0.023135295206366813
2022-03-30,0.9110009670257568,0.010078640919165315,-0.007952077544329361,-0.01783114992721957,0.01288753738104334,-0.0705903271692746,-0.028030899947944277
2022-03-31,0.9115386009216309,0.011717782277030171,-0.007952077544329472,0.028778314147790418,0.012181251011770483,-0.07059032716927449,-0.007219556867100074
2022-04-01,0.9115355610847473,0.01300915364737476,-0.008482223425374746,0.014027316352897667,0.012402402266645617,-0.07059032716927449,-0.0010522413542158882
2022-04-04,0.9115349650382996,0.013231620817733197,-0.013715935751669517,0.011849657470838881,0.014064403755670704,-0.0705903271692746,-0.028698389187187368
2022-04-05,0.910459041595459,0.012989669341576329,-0.013715935751669517,0.006199032131307458,0.01473937752224147,-0.08979374110953053,-0.05922687753787026
2022-04-06,0.9104582071304321,0.01214421294997695,-0.013715935751669628,0.017969618377176477,0.015007360370992337,-0.10508534850640117,-0.0676176361615416
2022-04-07,0.9099171161651611,0.008464337951460196,-0.005278485620677009,0.007579859231185981,0.0166305320783449,-0.14918207681365547,-0.13643746616134267
2022-04-08,0.9093769788742065,0.00686828421857679,0.0,0.01820167455405919,0.01685418658208086,-0.14918207681365547,-0.12377138696760082
2022-04-11,0.9093791246414185,0.005235266747060911,0.0,0.02909423604757544,0.017993803827052405,-0.17425320056898985,-0.15022872827081413
2022-04-12,0.9088299870491028,0.01304989706928327,-0.023292616562051283,0.003288095790871415,0.01882439538623545,-0.17425320056898985,-0.13497716894977196
2022-04-13,0.9099167585372925,0.013254768941191099,-0.030099580809028748,-0.007330308001815666,0.020217488847102047,-0.17425320056898985,-0.11282984531392148
2022-04-14,0.909916341304779,0.010479780596550142,-0.030099580809028748,-0.02113559018448896,0.020045888419735827,-0.17425320056898996,-0.11606663084363278
2022-04-18,0.9099160432815552,0.01199747813575854,-0.04978458552326137,-0.04468868591040798,0.020674011425251732,-0.17425320056898996,-0.1010010725777617
2022-04-19,0.9088299870491028,0.010270765869722812,-0.04842567119820307,-0.0705903271692746,0.02054232852689545,-0.15456070729758054,-0.11077524893314361
2022-04-20,0.909916341304779,0.01317420539939268,-0.04354986276303763,-0.03786023733283084,0.020288334005180337,-0.15022872827081424,-0.08353476345705746
2022-04-21,0.9099166393280029,0.013428734162068046,-0.04354986276303752,-0.03239762240883981,0.020451931525739753,-0.15022872827081424,-0.09220209402684099
2022-04-22,0.9099166393280029,0.015207314511624905,-0.02189581575823052,-0.022517443021757066,0.020539329508443272,-0.1419542716579728,-0.08821219953162207
2022-04-25,0.9099277257919312,0.012326544125184295,-0.001331297051566982,0.0005808325266216663,0.02046105495083186,-0.14195427165797292,-0.054976513506983515
2022-04-26,0.9093745350837708,0.005894836042368815,-0.001331297051566871,0.035450345579272735,0.019998750122484574,-0.14195427165797292,-0.03343692210432436
2022-04-27,0.9099183678627014,0.015858678135470938,-0.03072612168771005,-0.007386128141819048,0.019881754270747315,-0.1419542716579728,-0.03796934466276958
2022-04-28,0.9093739986419678,0.018331181016834064,-0.05419119651532378,-0.03012504736642707,0.020525039405203293,-0.1419542716579728,-0.015182664820791114
2022-04-29,0.9093796610832214,0.016121711770063888,-0.07008093222536138,-0.057833305533772195,0.02042205598355549,-0.1419542716579728,-0.03731214069656463
2022-05-02,0.9093729257583618,0.020466259674746044,-0.11590249566826027,-0.10512499126173935,0.020673945318513753,-0.14195427165797292,-0.054773723012980446
2022-05-03,0.9099189639091492,0.018475815590184675,-0.0878764773160503,-0.11054432897534061,0.02062094891589443,-0.11475409836065575,-0.056321857211933835
2022-05-04,0.9093756079673767,0.018966257924958523,-0.09279156085172868,-0.11475409836065575,0.019716513254239527,-0.09279156085172868,-0.01855711264128057
2022-05-05,0.9099167585372925,0.025864035807765712,-0.07728988674746651,-0.07481930064465703,0.019046875866167032,-0.07728988674746651,0.012659510773505467
2022-05-06,0.9093751907348633,0.03130657442133149,-0.03531366846697126,-0.031392807470693174,0.018796660977387802,-0.03531366846697126,0.04333401096556466
2022-05-09,0.9093726873397827,0.02240430709421564,-0.03531366846697115,0.03134796238244486,0.015129220804705211,-0.03531366846697115,0.08355453587879258
2022-05-10,0.9099176526069641,0.022969599662874658,0.0,0.044661404237640534,0.01776311321781768,-0.027632850241545936,0.1293970721484905
2022-05-11,0.9093832969665527,0.011501311647306719,-0.005567707297673752,0.07687338501291974,0.016176498433188368,-0.027632850241545936,0.14846304838211433
2022-05-12,0.9099180102348328,0.011591433599795949,-0.005567707297673863,0.06295305629489145,0.016663190219970342,-0.03583964529835615,0.10685395067897807
2022-05-13,0.9099193215370178,0.01267865524952867,-0.016360734237829022,0.015750431818615684,0.015951606661291085,-0.043229262885645436,0.06705303983541833
2022-05-16,0.9099242091178894,0.012029682587406526,-0.016360734237829022,0.009710299809460032,0.016079382832160934,-0.05357472750785153,0.04268209351418362
2022-05-17,0.9099265336990356,0.01060791664634351,-0.016360734237829022,0.004218805150088656,0.016068186159004925,-0.06892328620948962,0.006599181548236688
2022-05-18,0.9099177122116089,0.010142964579135988,-0.016360734237829022,0.0102429930335326,0.016165310130485017,-0.07796046554590841,0.0024100950756182904
2022-05-19,0.9099195599555969,0.010119687045155958,0.0,0.009976057462091292,0.01636384073407633,-0.07796046554590841,0.009377494014365384
2022-05-20,0.9088298678398132,0.007437678217536046,0.0,0.049695740365111485,0.016006588106685413,-0.07796046554590819,0.01947261663286004
2022-05-23,0.9088305234909058,0.011161389334813194,-0.01062801932367119,0.03204998992138708,0.016004708405234477,-0.07796046554590841,0.019350937311026106
2022-05-24,0.9093740582466125,0.013728861995700422,-0.02763285024154616,0.0007955449482897059,0.019000707348813706,-0.07796046554590841,0.05747812251392226
2022-05-25,0.909372866153717,0.014342255552657283,-0.027632850241545936,0.01093439363817117,0.01908658473678966,-0.0779604655459083,0.06938369781312148
2022-05-26,0.9093740582466125,0.014455848491446118,-0.02763285024154616,0.012643224022125255,0.01934613960340289,-0.0779604655459083,0.04978269458711937
2022-05-27,0.9099228382110596,0.011259140775496923,-0.017187500000000244,-0.0027053140096618966,0.01887505449234907,-0.0779604655459083,0.03420289855072434
2022-05-31,0.9099158048629761,0.010957771601615582,0.0,0.02109374999999991,0.019344565534032736,-0.0779604655459083,0.07276607440502314
2022-06-01,0.9099220037460327,0.009145872078199006,-0.012624330527926442,0.02583465818759967,0.018891383951700102,-0.0779604655459083,0.0859942657606938
2022-06-02,0.9099222421646118,0.019551997746145938,-0.012624330527926442,0.06450344149459197,0.018842900512155706,-0.0779604655459083,0.07571288102261553
2022-06-03,0.9093735814094543,0.023446617197897146,-0.01902826528727175,0.03589543503706594,0.018820866176457667,-0.07796046554590841,0.06829204516853715
2022-06-06,0.9093738198280334,0.02539678886641272,-0.03583964529835615,0.011238132144933077,0.0195182173140316,-0.07796046554590841,0.09068010075566746
2022-06-07,0.9093748331069946,0.02500021039872869,-0.04322926288564555,-0.009372609028308831,0.019419688964866313,-0.0779604655459083,0.0803366488140782
2022-06-08,0.9099165797233582,0.02485184561309514,-0.05357472750785153,-0.007555211158465691,0.019306105052029978,-0.0779604655459083,0.08368849283223523
2022-06-09,0.9093742370605469,0.004304348942652243,-0.05086285277814806,-0.06892328620948962,0.017077173487254165,-0.06007532956685502,0.016996120450766483
2022-06-10,0.9093790054321289,0.003767363634691957,-0.04368652998658751,-0.06007532956685502,0.016627856317095294,-0.04368652998658751,0.027871939736346718
2022-06-13,0.9093753695487976,0.010286729021606298,-0.036300444101178275,-0.03065721402567545,0.01630726055253813,-0.043201133144476045,0.035447403717187465
2022-06-14,0.9099162817001343,0.01026420776919614,-0.02576615264493487,-0.029542382699363046,0.01617261918838703,-0.043201133144476156,0.04556864259509541
2022-06-15,0.9099257588386536,0.010886755827204348,-0.009706159763815059,-0.012883076322467324,0.01670123397090272,-0.06126062322946191,0.0349404645715401
2022-06-16,0.9099185466766357,0.021445913748888712,-0.006523028266455566,0.05497742907950243,0.01722653175918768,-0.06126062322946191,0.0839461529173069
2022-06-17,0.9099451303482056,0.018925023762042175,-0.006523028266455677,0.07773993187737949,0.016983579112025943,-0.0612606232294618,0.09457022640753365
2022-06-21,0.9099283218383789,0.02187598819604963,-0.012084030488938469,0.05040521842261336,0.016928520800873648,-0.06126062322946202,0.09191539830005957
2022-06-22,0.9099195599555969,0.02046691275841947,-0.012084030488938469,0.06486271388778331,0.01699413891168507,-0.06126062322946191,0.08973338639076811
2022-06-23,0.9104723334312439,0.02075285521387044,-0.012084030488938469,0.086130571673664,0.01699001324396143,-0.06126062322946202,0.0860193790785051
2022-06-24,0.9099183678627014,0.013271686832164767,-0.01208403048893858,0.027783175720859532,0.01351171431737525,-0.06126062322946202,0.030656385179612666
2022-06-27,0.9099239706993103,0.012970173936450955,-0.005068518866153893,0.0169176426845139,0.01337445624332044,-0.06126062322946191,0.013943112102621225
2022-06-28,0.9099184274673462,0.010680179242490857,-0.005068518866153671,0.030497746242740043,0.013633185508766065,-0.06126062322946191,0.04666917576213758
2022-06-29,0.9104713797569275,0.013780554655069676,-0.005068518866153782,0.051756352765321534,0.01405962174784578,-0.06126062322946202,0.05904334828101665
2022-06-30,0.910459041595459,0.011334085438121049,0.0,0.02829966972232456,0.013070887275458203,-0.0612606232294618,0.03485398773046988
2022-07-01,0.9109985828399658,0.012289832636566684,-0.009560906515581058,0.02365661557862997,0.01303045003847329,-0.0612606232294618,0.036832031438777335
2022-07-05,0.9110166430473328,0.014917637483366436,-0.02531869688385291,0.006398537477147803,0.013187322373857783,-0.0612606232294618,0.027787934186471297
2022-07-06,0.9104843735694885,0.015433232732808633,-0.03364022662889543,-0.0032989059582536617,0.013191080729439877,-0.06126062322946191,0.026466993332476596
2022-07-07,0.9099212288856506,0.006331481061882939,-0.043201133144476156,-0.03997157576834243,0.011807664582829726,-0.06126062322946191,-0.0017765144785930609
2022-07-08,0.9110252261161804,0.005849068723842299,-0.0339649624597782,-0.04125354107648738,0.011816301006209529,-0.05219878441186965,-0.009560906515581169
2022-07-11,0.9110013842582703,0.007792932453040057,-0.03687556766575839,-0.05219878441186965,0.011697857047460005,-0.03687556766575839,-0.005541651769753075
2022-07-12,0.9120808839797974,0.01734571554137207,-0.028581898131183503,-0.007629427792915644,0.011258305774698857,-0.028581898131183503,0.003814713896457711
2022-07-13,0.9115350246429443,0.01698477662755881,-0.020867959372114497,0.0009160864785635603,0.01240151772624608,-0.05225193525686145,-0.013008427995602645
2022-07-14,0.9115372896194458,0.016556247105227205,-0.02086795937211461,0.022205773501110526,0.01276665450258843,-0.05225193525686134,0.014063656550703296
2022-07-15,0.9115366339683533,0.017378004201166395,-0.008508327299058704,0.011449676823638066,0.01276748222744217,-0.05225193525686134,0.014219759926131115
2022-07-18,0.9115399122238159,0.013043886551736023,-0.008508327299058704,0.03583553376084514,0.011936642016486098,-0.05225193525686134,0.02904564315352709
2022-07-19,0.9099173545837402,0.006428818746661499,-0.008508327299058704,0.0031118433095371767,0.010210945192589143,-0.05225193525686134,-0.008786381109280428
2022-07-20,0.9115358591079712,0.0067919560641531325,-0.01267197682838539,-0.0016474464579899761,0.01033345485236129,-0.05225193525686134,-0.0018021310223643727
2022-07-21,0.9115377068519592,0.009828402766283653,-0.006919155134741728,0.00687907313540892,0.010245446053490821,-0.05225193525686134,-0.023185656193532744
2022-07-22,0.9120796918869019,0.010399687871118165,-0.006919155134741728,0.034873105714807284,0.010457452888676649,-0.06322434883401806,-0.027819462985677945
2022-07-25,0.9115363955497742,0.01039309051522253,-0.004744525547445533,0.03495994173343053,0.01044912266817323,-0.06322434883401806,-0.028280816925356
2022-07-26,0.9115402698516846,0.010570662333822464,-0.003166783954961283,0.03394160583941619,0.01063687239927027,-0.06322434883401817,-0.018274239860902708
2022-07-27,0.9115442633628845,0.011274699862414899,-0.010907811400422518,0.030803080308030584,0.011025321095238483,-0.06322434883401806,-0.00015493981943104362
2022-07-28,0.9115355610847473,0.009087867674124646,-0.011083743842364435,0.01060769507371484,0.011191420514877546,-0.06322434883401795,-0.04231554118473113
2022-07-29,0.9110021591186523,0.003573898648273161,-0.011435608726249491,-0.00864502470007067,0.010195107800210958,-0.06322434883401806,-0.05969421348180126
2022-08-01,0.9110029339790344,0.002825974045539147,-0.012707377338510795,-0.01583391977480686,0.010248131064349705,-0.06964055848999073,-0.0725868058417114
2022-08-02,0.9109979867935181,0.0029794391999885903,-0.010494485948061016,-0.01817860924814707,0.010274215170387492,-0.06896733198351856,-0.07619737741110888
2022-08-03,0.9115377068519592,0.002688044910570841,-0.01690090731186633,-0.01707577374599767,0.010272496667876543,-0.07594689814499656,-0.07611126191266882
2022-08-04,0.9109969139099121,0.008750126505572,-0.04128848549563946,-0.0416296032734389,0.010250455980759451,-0.08115749677359418,-0.0814844288153046
2022-08-05,0.9109975099563599,0.01350399587201013,-0.03700393278512648,-0.02473749777540457,0.010281635689940897,-0.07705112162510275,-0.08008533515956107
2022-08-08,0.9109975695610046,0.013816291351105075,-0.03163760560848439,-0.01823382195209111,0.015273178178085687,-0.07190795872206124,-0.029485689347905963
2022-08-09,0.9115383625030518,0.013849964123930128,-0.025153818313427223,-0.01923422613697634,0.015760473954218836,-0.06569380643699352,-0.0433901558200942
2022-08-10,0.9104582071304321,0.01388930550576884,-0.014020393299344458,-0.020086862106405978,0.01684446369445922,-0.05990968215055115,-0.011183526765873197
2022-08-11,0.9109975695610046,0.009136864723152081,-0.014020393299344458,0.01228048231387091,0.0159040900158851,-0.05990968215055115,0.01768577304984964
2022-08-12,0.9109976887702942,0.006599106619164455,-0.01749409410289049,-0.015342621316254523,0.016624517153792623,-0.05990968215055126,-0.0276187739719691
2022-08-15,0.9109982848167419,0.007015530650995495,-0.024077565757433694,-0.03047472665195894,0.01737798361433784,-0.05370674017060617,-0.007621500333176323
2022-08-16,0.9109973907470703,0.007768193579768013,-0.02356840360891166,-0.021869180086886875,0.017382555181898712,-0.05321303627324603,-0.007882737506755721
2022-08-17,0.9109982848167419,0.008933781368319266,-0.02356840360891166,-0.006489904789980905,0.01802529643451939,-0.05321303627324614,-0.02373448091064756
2022-08-18,0.9109975099563599,0.010405469694393881,-0.013211760327502486,0.0,0.018153533419690854,-0.05321303627324614,-0.019149327932241
2022-08-19,0.911535918712616,0.01376703579130969,-0.023200147302522733,-0.012839598064756319,0.01818976899344666,-0.05321303627324614,-0.020468924451060744
2022-08-22,0.9115417003631592,0.012683160395756529,-0.023200147302522733,0.0009428625306426852,0.018140068731561727,-0.05321303627324614,-0.018857250612860588
2022-08-23,0.9115382432937622,0.013340271060595708,-0.03332719572822673,-0.012229539040451431,0.0181915879228773,-0.05494505494505453,-0.029162746942615003
2022-08-24,0.9115388989448547,0.012285369034878738,-0.04013993739642785,-0.027062336692795674,0.018439457086483688,-0.07289377289377263,-0.05524449421425892
2022-08-25,0.9109979867935181,0.007843850855947309,-0.02543330821401668,-0.04750506352421313,0.018081386088208067,-0.07472527472527479,-0.06978457006076255
2022-08-26,0.9115362167358398,0.0037876743133000036,-0.03127354935945714,-0.030725730442978105,0.01758101223337006,-0.07472527472527479,-0.04335532516493856
2022-08-29,0.9115380644798279,0.004005017535037843,-0.020571428571428463,-0.030143180105500877,0.01791174554746448,-0.07472527472527479,-0.030331574981160347
2022-08-30,0.9109991788864136,0.02182950126494085,-0.013619796662190597,0.029904761904761656,0.017941991950369735,-0.0747252747252749,-0.03142857142857136
2022-08-31,0.910998523235321,0.023878785054674945,-0.019789162197151655,0.016689046614233538,0.017984830413081656,-0.07747252747252731,-0.03376174947247268
2022-09-01,0.9115427136421204,0.024623281937501573,-0.019789162197151544,0.05200077324569907,0.018858606304291033,-0.07747252747252742,-0.0005799342741152902
2022-09-02,0.9104974865913391,0.02366482148080716,-0.019789162197151544,0.0618436406067675,0.020239698485828305,-0.07747252747252731,0.04161804745235287
2022-09-06,0.910474956035614,0.02878082082111112,-0.0280219780219777,0.030885780885780978,0.020897954099381267,-0.0774725274725272,0.017288267288267267
2022-09-07,0.91153883934021,0.022011430861432518,-0.0280219780219777,0.0038838542629924255,0.017952306207175975,-0.07747252747252709,-0.02644719807656737
2022-09-08,0.9109984636306763,0.02007404562526038,-0.02802197802197781,0.01716981132075479,0.017558685369201313,-0.07747252747252731,-0.01584905660377367
2022-09-09,0.9104593396186829,0.018516919979577478,-0.03571428571428559,-0.03252480705622929,0.016526671432077186,-0.0774725274725272,-0.03748621830209464
2022-09-12,0.9104609489440918,0.019685374983539,-0.030029476787030163,-0.024358974358974272,0.01672761367557676,-0.07203389830508455,-0.029853479853479636
2022-09-13,0.9099249243736267,0.016611356039990113,-0.030213706705969012,-0.00810250612398733,0.016281350137931482,-0.07203389830508455,-0.023553796872055832
2022-09-14,0.9104633927345276,0.011507309047162044,-0.03487293637544053,-0.04145173176123784,0.016024679446790063,-0.06566499721758479,-0.0274502579218866
2022-09-15,0.9099194407463074,0.011480814822035659,-0.03134972780176426,-0.04284919309961033,0.016210731803785985,-0.054439647080908316,-0.034316453348172904
2022-09-16,0.9099251627922058,0.010409576054006888,-0.04974657405669214,-0.03855650522317178,0.01564494239573019,-0.054439647080908427,-0.0001899335232670163
2022-09-19,0.9099324345588684,0.005585158643170226,-0.04027355623100315,-0.05162380326637894,0.017684827716477756,-0.04312310030395117,0.028533883987234887
2022-09-20,0.909919261932373,0.008118540996034762,-0.029021718239477634,-0.03590425531914876,0.01746028109536266,-0.0324869305451827,0.038373860182370656
2022-09-21,0.9104601740837097,0.011279430488828627,-0.020930232558139972,-0.010763021333846101,0.01732108890589117,-0.0324869305451827,0.043052085335383294
2022-09-22,0.9104653596878052,0.01178705184415624,-0.012045851952593667,-0.01453488372093037,0.017636893475812276,-0.0324869305451827,0.07461240310077488
2022-09-23,0.910459578037262,0.00953856553653342,-0.021371672819117782,-0.0049387593836428545,0.016897411853137527,-0.03248693054518281,0.10075069142631365
2022-09-26,0.9104574918746948,0.014342431131852554,-0.021371672819117782,0.02335708630245481,0.01683433165592779,-0.03248693054518281,0.10768012668250249
2022-09-27,0.9104576706886292,0.018883401767462733,-0.021371672819117893,0.055369458128078586,0.016890915262720387,-0.0324869305451827,0.10088669950738893
2022-09-28,0.9110009670257568,0.022847503962127154,-0.02221807318894664,0.017485914124732993,0.01678128200716042,-0.0324869305451827,0.08529240334175259
2022-09-29,0.9104653000831604,0.021495750275304027,-0.02221807318894664,0.03520157325467044,0.01711190226793548,-0.03248693054518259,0.1294001966568341
2022-09-30,0.9104610085487366,0.021446636404864376,-0.026138909634055185,0.03553702600754405,0.01704645625586924,-0.0324869305451827,0.1312289060948979
2022-10-03,0.9104596376419067,0.019225040928685603,-0.026138909634054963,0.013152804642166283,0.01649557242402976,-0.03248693054518281,0.11470019342359761
2022-10-04,0.9110056161880493,0.012114705991529735,-0.009118541033434568,-0.01101568334578018,0.015372677020359304,-0.021710402114404448,0.06422703510082184
2022-10-05,0.9104592204093933,0.011941693841893,-0.021710402114404337,-0.01050219591369106,0.01442504246837374,-0.021710402114404337,0.08268092419324069
2022-10-06,0.9104585647583008,0.014499582048539315,-0.021710402114404448,0.002849544072948351,0.01447206497515721,-0.021710402114404448,0.07503799392097243
2022-10-07,0.9109990000724792,0.015245078758286686,-0.021710402114404448,-0.0019171779141103906,0.01439939712505986,-0.021710402114404448,0.10180214723926406
2022-10-10,0.9110009074211121,0.01589297389960861,-0.02171040211440456,0.004963726613210984,0.01467092219961777,-0.02171040211440456,0.08781977854142808
2022-10-11,0.910474956035614,0.022434999732779747,-0.013828376586474622,0.03435907117236159,0.01508070379876941,-0.01804615651570407,0.0993014914102317
2022-10-12,0.909925639629364,0.018435718509378456,-0.013828376586474622,0.054805094558085576,0.018808036318068388,-0.018046156515704292,0.19972983404091038
2022-10-13,0.9104666709899902,0.01909546293507593,-0.009490782989596713,0.028035612805455745,0.020290785902017182,-0.02863117259128123,0.14396666035234018
2022-10-14,0.9099263548851013,0.017023104313342873,-0.009490782989596713,0.06511717249327686,0.021466354757645377,-0.059031687308991,0.12370341913177119
2022-10-17,0.9099345207214355,0.017314929954522017,-0.009490782989596713,0.05851063829787262,0.021578588932930888,-0.059031687308991,0.13050911854103364
2022-10-18,0.9099189639091492,0.00971987020817716,-0.007135016465422472,0.021354261726592494,0.020180725137000217,-0.059031687308991,0.08924986311370708
2022-10-19,0.9104580283164978,0.00962014853284741,-0.0016082916368838074,0.02213684595682408,0.02044095827280282,-0.059031687308991,0.07848518111964875
2022-10-20,0.911004364490509,0.008253482886236832,-0.0017869907076485392,0.029297954671088977,0.020299129505008985,-0.05903168730899111,0.0912292881918777
2022-10-21,0.9110060930252075,0.01064705648406716,-0.0017869907076485392,0.03570784490532053,0.01993473467748079,-0.05903168730899111,0.0683694930566916
2022-10-24,0.9110107421875,0.012257849484001238,-0.00783562597945342,0.022613065326633208,0.019944243634601136,-0.05903168730899111,0.06283225897654687
2022-10-25,0.9115355610847473,0.012558059659169672,-0.007835625979453309,0.029842744817726974,0.020346573131135297,-0.05903168730899111,0.08159190955144813
2022-10-26,0.9104611277580261,0.014138682652026934,-0.010931806350858997,0.020225523536782086,0.0203593661826968,-0.05903168730899111,0.09483230164223677
2022-10-27,0.9109975695610046,0.014580547079385275,-0.016137428422696387,0.015037593984962738,0.020757858475223517,-0.05903168730899111,0.07867654566637405
2022-10-28,0.911548912525177,0.007740348333504427,-0.01804615651570418,-0.014626501828313376,0.020050275930331873,-0.059031687308991,0.04953764166366059
2022-10-31,0.911537230014801,0.010045391968478867,-0.01804615651570407,0.008599508599508532,0.020060197513855526,-0.05903168730899111,0.07262361167428444
2022-11-01,0.9110007882118225,0.009360977968520858,-0.008526187576126554,-0.011278847822314697,0.019990107435988495,-0.059031687308991,0.06679579993003526
2022-11-02,0.9109985828399658,0.012023260179034094,-0.008526187576126554,0.021578947368420698,0.019908151388062557,-0.059031687308991,0.09584408809065614
2022-11-03,0.91100013256073,0.025985580699906644,-0.008526187576126665,0.09647266313932912,0.020183430464237758,-0.059031687308991,0.08659486646914405
2022-11-04,0.9104571342468262,0.03183701306190361,-0.02863117259128123,0.06714967308711861,0.020356943835463787,-0.059031687308991,0.07824207093300539
2022-11-07,0.9104593396186829,0.036393860295440235,-0.059031687308991,0.017922394292674282,0.020985118098831378,-0.059031687308991,0.036581252253873764
2022-11-08,0.911537766456604,0.036132783440980594,-0.05903168730899111,0.0444015444015442,0.021187901860517097,-0.05903168730899111,0.06628193816134798
2022-11-09,0.911535382270813,0.03555728770770179,-0.05903168730899111,0.024901253649322275,0.021060531694851985,-0.05903168730899111,0.028740524541761125
2022-11-10,0.9115400314331055,0.01866449438048581,-0.031296572280179236,-0.05179346951906039,0.015718769044123886,-0.04627992929455249,-0.024508078214227624
2022-11-11,0.9104598164558411,0.01678258701757646,-0.012231903485255047,-0.0193572864684024,0.014582760059944222,-0.04627992929455249,-0.005395593597783077
2022-11-14,0.9104625582695007,0.009402970996928564,-0.012231903485255158,0.012668177606727449,0.0127857227737948,-0.04627992929455238,0.02450723288542389
2022-11-15,0.9104585647583008,0.00593526458078198,-0.012231903485254936,-0.004856100316363743,0.012846330059025543,-0.057046440623492845,-0.010253490958715528
2022-11-16,0.9109974503517151,0.011028416184457835,-0.00033886818027717425,0.014173647092812214,0.012876361659363952,-0.05704644062349307,-0.00836354506480641
2022-11-17,0.9115409851074219,0.008183399698392107,-0.0003388681802768412,0.037629867561522534,0.01327958950643708,-0.070866141732283,-0.015494602192201112
2022-11-18,0.9109981060028076,0.012273199017585794,-0.014932720708893954,0.017457627118643737,0.013264028011603184,-0.07616905029728405,-0.025593220338983258
2022-11-21,0.9109991788864136,0.012273495084566323,-0.014932720708893954,0.017451711284310667,0.014048695698544089,-0.07616905029728416,-0.005760759064722953
2022-11-22,0.9115363955497742,0.012704870496176052,-0.014932720708893954,0.03203389830508385,0.014226275955046955,-0.07616905029728405,-0.016101694915254372
2022-11-23,0.9115369319915771,0.010166495962424638,-0.014932720708893843,0.01575456053068014,0.013346675589237338,-0.07616905029728394,-0.034162520729685175
2022-11-25,0.9115354418754578,0.011121136576234886,0.0,0.02116836232359698,0.013065681707967016,-0.07616905029728416,-0.045618641286511386
2022-11-28,0.9115369319915771,0.010677305118397446,-0.01365900690985078,0.02248875562218866,0.012883870277153531,-0.07616905029728405,-0.04114609361985688
2022-11-29,0.9109994769096375,0.012100605254776735,-0.023139964647276412,0.012323064113239024,0.012990615819943664,-0.07616905029728416,-0.03563696919233961
2022-11-30,0.9104589819908142,0.014231109674816502,-0.04627992929455227,-0.025291509279027347,0.012565829474319928,-0.07616905029728394,-0.04614879290523888
2022-12-01,0.9115370512008667,0.017139018429098443,-0.04627992929455238,-0.011755102040816312,0.012491063688065561,-0.07616905029728416,-0.05959183673469404
2022-12-02,0.9104588031768799,0.01479601825807644,-0.03307266210491988,-0.04097702072955112,0.011776023529326787,-0.06337569240795005,-0.07552627350152641
2022-12-05,0.9104647636413574,0.01647874180751725,-0.023688106596479575,-0.015640273704789043,0.01169551941554744,-0.06448429017930579,-0.07347670250896043
2022-12-06,0.910999596118927,0.016477723568906217,-0.014042623492482975,-0.01562757032406592,0.01265184073677628,-0.06046588468528047,-0.04540220430991926
2022-12-07,0.911535918712616,0.012883305070700424,-0.014042623492482975,0.0060657118786857644,0.011949809618056676,-0.06046588468528069,-0.034877843302443035
2022-12-08,0.9115363359451294,0.010580316922247455,-0.028798411122144985,-0.03056335701305124,0.011139115557880544,-0.058755379013572306,-0.04724929786882537
2022-12-09,0.9109975099563599,0.010446136981351333,-0.028798411122145096,-0.012064343163539548,0.012045100771475019,-0.05875537901357242,-0.01105898123324478
2022-12-12,0.9109978079795837,0.009137556495240175,-0.03375668449197866,-0.04303210857332018,0.011747853020813756,-0.04963235294117707,-0.029294935451837367
